w1,w2,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,result
ax,head,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,knife,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,metal,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,obelisk,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,power,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,power-up,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,saw,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,sword,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,travel,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
bag,paper,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
bag,purs,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
bag,trunk,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
banana,papaya,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
banana,peel,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
banana,strawberri,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
battleship,Serbia,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,bulwark,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,courtesi,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,craft,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,True
battleship,crew,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,funnel,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,iron,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,paddl,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,poop,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,skeleton,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
beaver,anim,1.3663915E7,274767.61811788974,432402.6434567383,NaN,1438250.8087148778,26805.375333207467,3003.790994602017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001618507373432473,NaN,0.0,0.0,-0.0032422623724213157,NaN,NaN,NaN,NaN,NaN,True
beet,aluminum,445759.0,6952.662358422323,20668.49413182816,NaN,127308.83912360524,2058.9002153652623,608.152999391889,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.21084442174849E-4,NaN,0.0,0.0,-0.0014432095603104356,NaN,NaN,NaN,NaN,NaN,False
blous,apparel,244580.0,10726.40775902397,29403.20219965341,NaN,42525.00772486702,3745.3069243252216,738.2167775816773,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-1.844875824648446E-4,NaN,0.0,0.0,-3.6904324882649017E-4,NaN,NaN,NaN,NaN,NaN,True
bu,acceler,3985155.0,99871.32679392192,123314.52600138915,NaN,442827.14608185436,16404.44559338132,1474.9226203515623,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002305498280258807,NaN,0.0,0.0,-0.004621651770726977,NaN,NaN,NaN,NaN,NaN,False
cannon,ammunit,261099.0,13969.3017528789,26083.13385893695,NaN,49292.64146908745,1891.4481212399633,718.5271554819606,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-9.596870730667617E-4,NaN,0.0,0.0,-0.0019212179141302585,NaN,NaN,NaN,NaN,NaN,False
car,accept,8.790223E7,1065273.0754243068,606087.1111014789,NaN,9137096.597301027,210720.29348951092,3365.982768199077,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.003561927388513846,NaN,0.0,0.0,-0.007149320136230184,NaN,NaN,NaN,NaN,NaN,False
car,armi,1.2828443E7,366973.3970320764,326466.84663921327,NaN,1829129.5806128662,74164.90055390827,2635.6841815337793,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012212955795835475,NaN,0.0,0.0,-0.0024455779326858097,NaN,NaN,NaN,NaN,NaN,False
car,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
carp,anim,1.3663915E7,274767.61811788974,432402.6434567383,NaN,1438250.8087148778,26805.375333207467,3003.790994602017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001618507373432473,NaN,0.0,0.0,-0.0032422623724213157,NaN,NaN,NaN,NaN,NaN,True
castl,adjud,235903.0,6606.172662139433,19111.799430131607,NaN,33014.50416105019,1037.683010357826,565.0757887112649,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012063043171616206,NaN,0.0,0.0,-0.0024155224895305617,NaN,NaN,NaN,NaN,NaN,False
cello,bass,704058.0,12467.413061642796,52800.98546118422,NaN,115219.47298091586,2472.0036997932766,1011.9068710226813,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.149900751426679E-4,NaN,0.0,0.0,-0.001230737041350877,NaN,NaN,NaN,NaN,NaN,False
cherri,banana,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
chisel,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
clarinet,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
clarinet,barrel,1707833.0,28243.76178964278,84902.38766897569,NaN,358555.07492852473,4740.435119995151,1286.033928446627,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0011019657052490513,NaN,0.0,0.0,-0.0022063627465781707,NaN,NaN,NaN,NaN,NaN,False
cloak,angl,8383088.0,227674.28555606998,196934.8462284832,NaN,1542998.738446665,37063.952545337605,2027.8018443898848,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002314714325719699,NaN,0.0,0.0,-0.004640169317833153,NaN,NaN,NaN,NaN,NaN,False
coat,apron,254806.0,5675.106775344194,23583.584984220714,NaN,43097.48795463605,1242.7693590611689,672.1655813276583,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.663936404497844E-4,NaN,0.0,0.0,-0.0015339629003110527,NaN,NaN,NaN,NaN,NaN,False
coat,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
cockroach,advertis,4291722.0,72842.84430907568,182343.65505595627,NaN,489446.323753688,8631.907934696146,1825.933777151188,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001652433147108052,NaN,0.0,0.0,-0.003310336403817849,NaN,NaN,NaN,NaN,NaN,False
cottag,bathroom,216321.0,5687.811322293541,17440.741756866646,NaN,32974.5121722824,1394.8737709118175,546.4936928085449,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-4.488105590972568E-4,NaN,0.0,0.0,-8.980241609202591E-4,NaN,NaN,NaN,NaN,NaN,False
couch,armrest,1543.0,34.363821901950516,564.3921957448356,NaN,452.98454719780455,12.087961951199294,95.96740102255592,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
couch,auspic,464225.0,3053.5940693534512,13635.296345194183,NaN,358442.929193756,541.5461504753964,483.156570798872,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0017298317177520963,NaN,0.0,0.0,-0.003465658441399019,NaN,NaN,NaN,NaN,NaN,False
crow,bannist,59398.0,1183.981763145519,8269.420687937623,NaN,9506.118766352543,230.9639094180647,387.0711878099243,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.621663913767718E-4,NaN,0.0,0.0,-0.0015254954641264985,NaN,NaN,NaN,NaN,NaN,False
dagger,activ,4.8791102E7,475936.1606733032,713271.2575681083,NaN,5988433.506964572,48784.96612234594,3829.9804590490153,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0023149726137460355,NaN,0.0,0.0,-0.004640688293801152,NaN,NaN,NaN,NaN,NaN,False
dagger,affirm,9701728.0,368425.98916563945,235805.6987256939,NaN,1153532.4710158792,71676.93561742123,2201.4174810685017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0020811898126055304,NaN,0.0,0.0,-0.004171060393610005,NaN,NaN,NaN,NaN,NaN,False
dagger,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
dagger,bazooka,4297.0,107.4413671913956,712.7708646579578,NaN,1481.0526661803758,32.974239974130676,110.1478146887094,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
dishwash,applianc,635858.0,15317.980567244615,41496.506735799194,NaN,85750.92279386852,2255.895557223852,870.7506596682455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.01699444306598084,NaN,0.0,0.0,-0.03457649439741984,NaN,NaN,NaN,NaN,NaN,True
donkei,aesthet,514493.0,19476.089239818873,41433.66926734305,NaN,120982.80832002537,5445.691119152422,883.2367087652894,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.005654733742547E-4,NaN,0.0,0.0,-0.0010016323293095773,NaN,NaN,NaN,NaN,NaN,False
dress,arm,1.4781175E7,228276.28429587715,456204.5468751137,NaN,2318727.9207433974,45729.52810994499,3057.108588122871,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014779400963453862,NaN,0.0,0.0,-0.0029602552726536464,NaN,NaN,NaN,NaN,NaN,False
eleph,amplifi,2031466.0,64553.78895213863,79453.51035436841,NaN,200171.1261446066,15578.079377659606,1204.2534473493865,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002336340193829667,NaN,0.0,0.0,-0.004683622924149768,NaN,NaN,NaN,NaN,NaN,False
elm,bark,2165415.0,54949.828179275406,132390.9082504938,NaN,330232.6933163947,9829.110579753196,1626.1717416904576,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.501381081598857E-4,NaN,0.0,0.0,-0.0015014024755323544,NaN,NaN,NaN,NaN,NaN,False
falcon,arrog,790271.0,27394.893326784448,63750.48782727807,NaN,136598.1355107016,6627.116653647451,1097.1595877330726,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.431697206615244E-4,NaN,0.0,0.0,-0.0010869298286944797,NaN,NaN,NaN,NaN,NaN,False
fighter,airplan,228707.0,8079.256521044433,27262.954766301176,NaN,24169.561911627607,741.6390207286978,712.5637482867397,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.4090703030115436E-4,NaN,0.0,0.0,-4.819301609661996E-4,NaN,NaN,NaN,NaN,NaN,True
fox,attornei,1913372.0,55703.575586160994,74083.93191620098,NaN,309756.22877030255,11021.826168563706,1209.1520044337947,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.361962738585177E-4,NaN,0.0,0.0,-0.0012732025544380356,NaN,NaN,NaN,NaN,NaN,False
freezer,agenda,1337851.0,27722.41694463324,57363.31584298035,NaN,209138.28458462597,4716.991254666509,1014.5931050331816,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.815954916504646E-4,NaN,0.0,0.0,-0.001564413722013131,NaN,NaN,NaN,NaN,NaN,False
fridg,applianc,635858.0,15317.980567244615,41496.506735799194,NaN,85750.92279386852,2255.895557223852,870.7506596682455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.01699444306598084,NaN,0.0,0.0,-0.03457649439741984,NaN,NaN,NaN,NaN,NaN,True
frigat,accept,8.790223E7,1065273.0754243068,606087.1111014789,NaN,9137096.597301027,210720.29348951092,3365.982768199077,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.003561927388513846,NaN,0.0,0.0,-0.007149320136230184,NaN,NaN,NaN,NaN,NaN,False
frog,allig,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
giraff,assessor,105039.0,5129.708085789494,12810.034559962165,NaN,18332.920852935575,1436.758816272273,484.9185686735437,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.011534454291440243,NaN,0.0,0.0,-0.023338100840271624,NaN,NaN,NaN,NaN,NaN,False
glider,anim,1.3663915E7,274767.61811788974,432402.6434567383,NaN,1438250.8087148778,26805.375333207467,3003.790994602017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001618507373432473,NaN,0.0,0.0,-0.0032422623724213157,NaN,NaN,NaN,NaN,NaN,False
glove,apparel,244580.0,10726.40775902397,29403.20219965341,NaN,42525.00772486702,3745.3069243252216,738.2167775816773,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-1.844875824648446E-4,NaN,0.0,0.0,-3.6904324882649017E-4,NaN,NaN,NaN,NaN,NaN,True
goat,author,3.5596651E7,601802.6194724264,623265.8141899849,NaN,5183500.035312337,55598.68959069956,3570.7099395346836,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002313846258869992,NaN,0.0,0.0,-0.004638425120351765,NaN,NaN,NaN,NaN,NaN,False
gorilla,accordionist,68.0,1.0588235294117647,27.881102345166745,NaN,48.41487374764082,0.7498558108224684,19.730978876083203,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
grenad,arm,1.4781175E7,228276.28429587715,456204.5468751137,NaN,2318727.9207433974,45729.52810994499,3057.108588122871,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014779400963453862,NaN,0.0,0.0,-0.0029602552726536464,NaN,NaN,NaN,NaN,NaN,True
guitar,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
hat,apparel,244580.0,10726.40775902397,29403.20219965341,NaN,42525.00772486702,3745.3069243252216,738.2167775816773,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-1.844875824648446E-4,NaN,0.0,0.0,-3.6904324882649017E-4,NaN,NaN,NaN,NaN,NaN,True
hat,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
hatchet,andrew,1610044.0,34926.098345569175,112542.86919859791,NaN,204025.82268918803,3727.955646782394,1501.6192706595007,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-8.79192293378778E-4,NaN,0.0,0.0,-0.0017599319053255896,NaN,NaN,NaN,NaN,NaN,False
helicopt,ambul,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
helicopt,back,2.6779916E7,576215.5151097359,347410.0459626675,NaN,9321403.379679156,217056.83877857192,2625.529170935724,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.004231638534013985,NaN,0.0,0.0,-0.00849924279133372,NaN,NaN,NaN,NaN,NaN,False
jar,allow,1.34715699E8,3009097.0831454936,1084223.2856422276,NaN,9970106.194779823,484134.3533304027,4914.407864419311,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002492399872894384,NaN,0.0,0.0,-0.004997254903274506,NaN,NaN,NaN,NaN,NaN,False
jet,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
jet,audit,666178.0,2840.015010388844,37070.323427090116,NaN,97215.3144005614,536.4919820516689,748.3008208449766,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0015113542827434124,NaN,0.0,0.0,-0.0030272838639196402,NaN,NaN,NaN,NaN,NaN,False
lime,apricot,83982.0,3018.8796705079694,8332.379762939023,NaN,24488.657701066426,1001.0157512856856,407.73961777705824,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.4644373587945204E-4,NaN,0.0,0.0,-4.930089707314731E-4,NaN,NaN,NaN,NaN,NaN,False
lion,artist,5927833.0,128731.85385166275,229702.0368415864,NaN,645759.5868486972,21269.818594221288,2148.0809652532657,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-8.644690470843415E-4,NaN,0.0,0.0,-0.0017304340008003976,NaN,NaN,NaN,NaN,NaN,False
lizard,allig,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
lizard,anim,1.3663915E7,274767.61811788974,432402.6434567383,NaN,1438250.8087148778,26805.375333207467,3003.790994602017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001618507373432473,NaN,0.0,0.0,-0.0032422623724213157,NaN,NaN,NaN,NaN,NaN,True
missil,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
moth,anim,1.3663915E7,274767.61811788974,432402.6434567383,NaN,1438250.8087148778,26805.375333207467,3003.790994602017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001618507373432473,NaN,0.0,0.0,-0.0032422623724213157,NaN,NaN,NaN,NaN,NaN,True
moth,atroc,294251.0,13822.403734150743,24835.281231120724,NaN,56051.676486970486,2241.2443804505697,694.8109242300392,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-9.732597253155652E-4,NaN,0.0,0.0,-0.0019484157652235928,NaN,NaN,NaN,NaN,NaN,False
mug,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
musket,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
parslei,autumn,509947.0,16916.36060378823,38718.91284705804,NaN,141125.89258176545,6780.056977770885,836.1057980752915,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.473682028815782E-4,NaN,0.0,0.0,-0.0012955751199002245,NaN,NaN,NaN,NaN,NaN,False
pheasant,arm,1.4781175E7,228276.28429587715,456204.5468751137,NaN,2318727.9207433974,45729.52810994499,3057.108588122871,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014779400963453862,NaN,0.0,0.0,-0.0029602552726536464,NaN,NaN,NaN,NaN,NaN,False
pig,anim,1.3663915E7,274767.61811788974,432402.6434567383,NaN,1438250.8087148778,26805.375333207467,3003.790994602017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001618507373432473,NaN,0.0,0.0,-0.0032422623724213157,NaN,NaN,NaN,NaN,NaN,True
pine,bark,2165415.0,54949.828179275406,132390.9082504938,NaN,330232.6933163947,9829.110579753196,1626.1717416904576,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.501381081598857E-4,NaN,0.0,0.0,-0.0015014024755323544,NaN,NaN,NaN,NaN,NaN,False
pistol,anyon,5368355.0,209763.08446798983,92868.89654008774,NaN,557818.642701192,33210.708572377414,1366.3269107751692,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0033867255857007294,NaN,0.0,0.0,-0.006796468946675585,NaN,NaN,NaN,NaN,NaN,False
plum,banana,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
poplar,angiosperm,20676.0,464.5743909137448,3643.7092675097883,NaN,3147.761426792062,145.52566531336353,265.1979101046404,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.08261731994422E-5,NaN,0.0,0.0,-1.0165751326126043E-4,NaN,NaN,NaN,NaN,NaN,True
pub,advic,3494859.0,89916.92895554657,98937.6114280302,NaN,610234.1688622491,27083.24093432578,1350.0521867380191,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0038803579340394513,NaN,0.0,0.0,-0.007790947533152855,NaN,NaN,NaN,NaN,NaN,False
rake,artifact,408087.0,11153.139565921349,37069.869609931586,NaN,49213.1286650219,1302.3646220383328,814.7249309246342,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-7.57122270553218E-4,NaN,0.0,0.0,-0.00151539187804592,NaN,NaN,NaN,NaN,NaN,True
rat,admiss,2383761.0,16715.011838268623,83597.59022939071,NaN,579741.5355147499,2472.325417038209,1195.057487369059,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0017519485870048333,NaN,0.0,0.0,-0.0035100465951824157,NaN,NaN,NaN,NaN,NaN,False
