w1,w2,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,result
wrench,artifact,404501.0,1.470084134396976264437,12675.243015535378625412,4.13976978745471405014983,49199.76275349303,0.17880744581596927,313.8560856582166,0.2404717841671273,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.01586374178798698,-0.0032002232578740085,0.0,0.0,-0.03223891337325251,-0.006420995133713624,404501.00,1.4700841343969762644370,12279.3694863856320240080,4.113357936163386629907970,True

acacia,consolid,37702.0,1.7794034359071172423,4857.83067807791419368,5.1639482930921967207067,7389.790660093153,0.34877244950411335,249.19320425489062,0.4692971981150297,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.002496623428041559,-1.2736710049681424E-4,0.0,0.0,-0.005005744314613769,-2.5476664988312737E-4,37702.00,1.77940343590711724230,4833.634738466913828520,5.16263302637149206464130,False
acacia,cortex,37702.0,1.7794034359071172423,4857.83067807791419368,5.1639482930921967207067,7389.790660093153,0.34877244950411335,249.19320425489062,0.4692971981150297,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.002496623428041559,-1.2736710049681424E-4,0.0,0.0,-0.005005744314613769,-2.5476664988312737E-4,37702.00,1.77940343590711724230,4833.634738466913828520,5.16263302637149206464130,False
acacia,instrument,37702.0,1.7794034359071172423,4857.83067807791419368,5.1639482930921967207067,7389.790660093153,0.34877244950411335,249.19320425489062,0.4692971981150297,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.002496623428041559,-1.2736710049681424E-4,0.0,0.0,-0.005005744314613769,-2.5476664988312737E-4,37702.00,1.77940343590711724230,4833.634738466913828520,5.16263302637149206464130,False
acacia,spike,37702.0,1.7794034359071172423,4857.83067807791419368,5.1639482930921967207067,7389.790660093153,0.34877244950411335,249.19320425489062,0.4692971981150297,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.002496623428041559,-1.2736710049681424E-4,0.0,0.0,-0.005005744314613769,-2.5476664988312737E-4,37702.00,1.77940343590711724230,4833.634738466913828520,5.16263302637149206464130,False
allig,carnivor,57264.0,1.69676138552253400797,6079.266891488532029888,5.4214742859426736839351,9021.613824588148,0.26731499672844083,267.07502808229503,0.5153505161037774,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.003382634104725252,-2.7148839711104095E-4,0.0,0.0,-0.006788230308803794,-5.431242461531022E-4,57264.00,1.696761385522534007970,6038.2776719826064923680,5.41853135018784595895170,True
allig,ey,57264.0,1.69676138552253400797,6079.266891488532029888,5.4214742859426736839351,9021.613824588148,0.26731499672844083,267.07502808229503,0.5153505161037774,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.003382634104725252,-2.7148839711104095E-4,0.0,0.0,-0.006788230308803794,-5.431242461531022E-4,57264.00,1.696761385522534007970,6038.2776719826064923680,5.41853135018784595895170,False
ambul,bicycl,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,clue,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,colour,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,convey,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,True
ambul,core,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,scooter,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,steel,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,supplier,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,tanker,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,windscreen,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ant,overpass,751973.0,1.665440427360270721279,26794.879127429637366275,11.8475994180886312800598,104830.63305637336,0.232174791272897,499.84023280381183,0.5242204748477238,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.020032736760080688,-0.003171086479005974,0.0,0.0,-0.04088450198601419,-0.0063623485153637424,751973.00,1.6654404273602707212790,25742.4133766088736601130,11.77269741417373643992320,False
ant,wasp,751973.0,1.665440427360270721279,26794.879127429637366275,11.8475994180886312800598,104830.63305637336,0.232174791272897,499.84023280381183,0.5242204748477238,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.020032736760080688,-0.003171086479005974,0.0,0.0,-0.04088450198601419,-0.0063623485153637424,751973.00,1.6654404273602707212790,25742.4133766088736601130,11.77269741417373643992320,False
appl,somebodi,1609141.0,1.889736657913650500245,29610.3765227543390142507,14.806174836244925279399573,288321.62815335236,0.33859801595431255,505.2161074144759,0.7814460887506719,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.02163553301832426,-0.0031773823381505153,0.0,0.0,-0.04422796155929789,-0.006375020554014703,1609141.00,1.8897366579136505002450,28356.23792197492680292530,14.7123830916371997529724730,False
appl,trust,1609141.0,1.889736657913650500245,29610.3765227543390142507,14.806174836244925279399573,288321.62815335236,0.33859801595431255,505.2161074144759,0.7814460887506719,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.02163553301832426,-0.0031773823381505153,0.0,0.0,-0.04422796155929789,-0.006375020554014703,1609141.00,1.8897366579136505002450,28356.23792197492680292530,14.7123830916371997529724730,False
apricot,autobiographi,497198.0,2.178997638756911164387,18734.2155858711205988651,8.7488393157031771898157,57178.14300937029,0.34212802753691895,405.26992462507354,0.5296933856264978,0.451622707312692,0.8705859218380577,0.017695082687563733,0.0035211310819195465,0.13628720129522698,0.266401446973105,-0.012225429261140973,0.0036988580969879487,0.23988160940275735,0.42072195607458535,-0.024753480446447023,0.007370453930775571,497198.00,2.1789976387569111643870,17925.38305109216845186490,8.70168778250044409256910,False
apricot,cranberri,82561.0,2.34295362960440432978,4272.11412561570771519,4.2219892429931473802005,24483.457823599998,0.6948027079743458,225.7464113778296,0.4850594684308219,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.007305072642206739,-4.8677550845147407E-4,0.0,0.0,-0.01471765885144651,-9.740251484898488E-4,82561.00,2.342953629604404329780,4210.150565873950425310,4.21788092090285247943750,False
ax,religion,1676824.0,1.654560237444940852677,29088.4513832101791976026,11.88348728758296671566194,241785.93921897112,0.238575665069792,487.52846190223516,0.4889393110797997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03895059149115472,-0.006909932202378395,0.0,0.0,-0.08105845786137068,-0.013916023181467457,1676824.00,1.6545602374449408526770,26907.38060618395465096660,11.720386122605045410223900,False
bag,Presbyterian,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
bag,admiss,2267803.0,1.0876447417638490563516,50876.477546046948616419826,18.6469037235292185877099993,187108.0139785573,0.08518008506814523,616.4787950376835,0.6881570434746981,0.8898648334848785,0.8913073105126202,0.07113841694640573,0.26020364331536894,0.41808844951491614,0.42108398364469585,-0.00671156732102062,0.047908321411264804,0.5896507367476707,0.5926236429246489,-0.013513833646323614,0.09143609308635803,2267803.00,1.08764474176384905635160,47305.5332478244956759981740,18.45041164013568261060056070,False
bag,case,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
bag,condit,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
bag,everybodi,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
bag,ford,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
banana,apricot,106400.0,1.08898403713746732026,11431.984574076852709222,8.4235448186298062498554,10237.739301232476,0.0895028266047188,357.5231735913714,0.6038558060500222,0.9447597273079854,0.9916947128915838,0.20989866140746793,0.631629230982311,0.5296447580146058,0.6447996258359353,0.10475029970582003,0.2443143849362117,0.6925068781356206,0.7840464159982153,0.18963615530806122,0.3926891594180777,106400.00,1.088984037137467320260,11306.0596823308272178820,8.41691917053409529584060,False
banana,desol,268873.0,2.09326025520253480208,10052.622657366212628572,8.5595916560071754180140,76531.76967116336,0.5958237224003935,327.6617595959514,0.698769826126893,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.008742359349443061,-7.694454144125764E-4,0.0,0.0,-0.017638924515538664,-0.0015400758331127894,268873.00,2.093260255202534802080,9878.3786814678941043320,8.54642950646486681325400,False
banana,experi,268873.0,2.09326025520253480208,10052.622657366212628572,8.5595916560071754180140,76531.76967116336,0.5958237224003935,327.6617595959514,0.698769826126893,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.008742359349443061,-7.694454144125764E-4,0.0,0.0,-0.017638924515538664,-0.0015400758331127894,268873.00,2.093260255202534802080,9878.3786814678941043320,8.54642950646486681325400,False
banana,produc,268873.0,2.09326025520253480208,10052.622657366212628572,8.5595916560071754180140,76531.76967116336,0.5958237224003935,327.6617595959514,0.698769826126893,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.008742359349443061,-7.694454144125764E-4,0.0,0.0,-0.017638924515538664,-0.0015400758331127894,268873.00,2.093260255202534802080,9878.3786814678941043320,8.54642950646486681325400,True
banana,wingspan,268873.0,2.09326025520253480208,10052.622657366212628572,8.5595916560071754180140,76531.76967116336,0.5958237224003935,327.6617595959514,0.698769826126893,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.008742359349443061,-7.694454144125764E-4,0.0,0.0,-0.017638924515538664,-0.0015400758331127894,268873.00,2.093260255202534802080,9878.3786814678941043320,8.54642950646486681325400,False
battleship,bulwark,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,deck,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,ground,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,helm,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,hull,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,motorboat,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,train,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
blous,back,26723042.0,1.2889372335388243534362,55706.66911177486796046132,9.386543940367872266575839,9321421.86098548,0.44960179706138786,514.2859089587847,0.42696472718674255,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.4180922943185469,-0.18309794339439361,0.0,0.0,-1.4369711562039984,-0.44827391953253903,26723042.00,1.28893723353882435343620,22858.977616521152168810080,6.4811937947467684207892010,False
bookcas,artifact,404501.0,1.470084134396976264437,12675.243015535378625412,4.13976978745471405014983,49199.76275349303,0.17880744581596927,313.8560856582166,0.2404717841671273,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.01586374178798698,-0.0032002232578740085,0.0,0.0,-0.03223891337325251,-0.006420995133713624,404501.00,1.4700841343969762644370,12279.3694863856320240080,4.113357936163386629907970,True
